     Energy_[eV]                s                p                d                f
     88.24488033       0.00094804       0.00695589       0.01812754       0.00096745
     88.27209248       0.00093926       0.00695312       0.01808523       0.00096583
     88.29930463       0.00093690       0.00697825       0.01812736       0.00096813
     88.32651679       0.00094040       0.00702692       0.01824278       0.00097362
     88.35372894       0.00094855       0.00709194       0.01841037       0.00098116
     88.38094109       0.00095980       0.00716468       0.01860246       0.00098948
     88.40815325       0.00097251       0.00723658       0.01878943       0.00099732
     88.43536540       0.00098513       0.00730047       0.01894423       0.00100371
     88.46257756       0.00099640       0.00735141       0.01904609       0.00100800
     88.48978971       0.00100532       0.00738683       0.01908257       0.00100993
     88.51700186       0.00101122       0.00740611       0.01904997       0.00100951
     88.54421402       0.00101360       0.00740991       0.01895241       0.00100695
     88.57142617       0.00101220       0.00739954       0.01880019       0.00100254
     88.59863832       0.00100690       0.00737662       0.01860803       0.00099661
     88.62585048       0.00099790       0.00734315       0.01839362       0.00098951
     88.65306263       0.00098568       0.00730171       0.01817627       0.00098165
     88.68027479       0.00097115       0.00725569       0.01797557       0.00097352
     88.70748694       0.00095548       0.00720922       0.01780954       0.00096569
     88.73469909       0.00094002       0.00716660       0.01769243       0.00095872
     88.76191125       0.00092606       0.00713154       0.01763219       0.00095307
     88.78912340       0.00091450       0.00710616       0.01762858       0.00094896
     88.81633555       0.00090571       0.00709034       0.01767233       0.00094629
     88.84354771       0.00089937       0.00708154       0.01774620       0.00094462
     88.87075986       0.00089460       0.00707532       0.01782792       0.00094327
     88.89797201       0.00089012       0.00706639       0.01789450       0.00094145
     88.92518417       0.00088461       0.00704997       0.01792706       0.00093846
     88.95239632       0.00087699       0.00702296       0.01791483       0.00093389
     88.97960848       0.00086674       0.00698473       0.01785737       0.00092769
     89.00682063       0.00085399       0.00693716       0.01776443       0.00092019
     89.03403278       0.00083948       0.00688411       0.01765342       0.00091202
     89.06124494       0.00082444       0.00683035       0.01754537       0.00090394
     89.08845709       0.00081033       0.00678053       0.01746034       0.00089665
     89.11566924       0.00079855       0.00673828       0.01741350       0.00089071
     89.14288140       0.00079028       0.00670583       0.01741277       0.00088644
     89.17009355       0.00078633       0.00668403       0.01745835       0.00088391
     89.19730571       0.00078707       0.00667282       0.01754408       0.00088309
     89.22451786       0.00079253       0.00667168       0.01765982       0.00088383
     89.25173001       0.00080235       0.00667996       0.01779416       0.00088600
     89.27894217       0.00081591       0.00669695       0.01793664       0.00088950
     89.30615432       0.00083236       0.00672157       0.01807891       0.00089418
     89.33336647       0.00085059       0.00675194       0.01821483       0.00089981
     89.36057863       0.00086933       0.00678509       0.01833970       0.00090601
     89.38779078       0.00088722       0.00681689       0.01844930       0.00091224
     89.41500294       0.00090284       0.00684245       0.01853908       0.00091780
     89.44221509       0.00091492       0.00685675       0.01860404       0.00092194
     89.46942724       0.00092245       0.00685564       0.01863937       0.00092398
     89.49663940       0.00092478       0.00683657       0.01864154       0.00092340
     89.52385155       0.00092171       0.00679924       0.01860952       0.00091997
     89.55106370       0.00091349       0.00674572       0.01854569       0.00091374
     89.57827586       0.00090077       0.00668024       0.01845601       0.00090511
     89.60548801       0.00088448       0.00660855       0.01834930       0.00089470
     89.63270017       0.00086576       0.00653721       0.01823595       0.00088332
     89.65991232       0.00084584       0.00647273       0.01812624       0.00087183
     89.68712447       0.00082587       0.00642095       0.01802888       0.00086112
     89.71433663       0.00080695       0.00638664       0.01795035       0.00085201
     89.74154878       0.00079001       0.00637336       0.01789509       0.00084521
     89.76876093       0.00077582       0.00638358       0.01786673       0.00084135
     89.79597309       0.00076494       0.00641882       0.01786951       0.00084093
     89.82318524       0.00075778       0.00647977       0.01790966       0.00084428
     89.85039739       0.00075451       0.00656626       0.01799561       0.00085159
     89.87760955       0.00075508       0.00667698       0.01813706       0.00086277
     89.90482170       0.00075923       0.00680923       0.01834272       0.00087746
     89.93203386       0.00076642       0.00695866       0.01861737       0.00089501
     89.95924601       0.00077593       0.00711932       0.01895912       0.00091443
     89.98645816       0.00078685       0.00728399       0.01935761       0.00093456
     90.01367032       0.00079817       0.00744484       0.01979392       0.00095414
     90.04088247       0.00080894       0.00759422       0.02024207       0.00097196
     90.06809462       0.00081832       0.00772544       0.02067214       0.00098699
     90.09530678       0.00082575       0.00783348       0.02105409       0.00099853
     90.12251893       0.00083097       0.00791525       0.02136159       0.00100621
     90.14973109       0.00083413       0.00796976       0.02157524       0.00101004
     90.17694324       0.00083567       0.00799795       0.02168442       0.00101034
     90.20415539       0.00083626       0.00800227       0.02168784       0.00100768
     90.23136755       0.00083667       0.00798626       0.02159268       0.00100276
     90.25857970       0.00083756       0.00795390       0.02141265       0.00099631
     90.28579185       0.00083938       0.00790915       0.02116556       0.00098900
     90.31300401       0.00084221       0.00785540       0.02087079       0.00098136
     90.34021616       0.00084579       0.00779521       0.02054702       0.00097373
     90.36742832       0.00084951       0.00773021       0.02021068       0.00096625
