     Energy_[eV]                s                p                d                f
     21.24855788       0.00661766       0.06891082       0.05290797       0.07608267
     21.27577003       0.00659586       0.06763478       0.05249111       0.07536405
     21.30298218       0.00659191       0.06639366       0.05215743       0.07479574
     21.33019434       0.00660279       0.06523494       0.05189950       0.07437616
     21.35740649       0.00662481       0.06420328       0.05170710       0.07410037
     21.38461865       0.00665436       0.06333618       0.05157153       0.07396349
     21.41183080       0.00668849       0.06266043       0.05148944       0.07396274
     21.43904295       0.00672549       0.06219029       0.05146511       0.07409763
     21.46625511       0.00676515       0.06192725       0.05151100       0.07436878
     21.49346726       0.00680881       0.06186144       0.05164651       0.07477596
     21.52067941       0.00685916       0.06197396       0.05189517       0.07531627
     21.54789157       0.00691982       0.06223996       0.05228121       0.07598345
     21.57510372       0.00699498       0.06263214       0.05282646       0.07676920
     21.60231588       0.00708897       0.06312460       0.05354837       0.07766646
     21.62952803       0.00720615       0.06369653       0.05445983       0.07867392
     21.65674018       0.00735072       0.06433553       0.05557041       0.07980022
     21.68395234       0.00752666       0.06503945       0.05688818       0.08106590
     21.71116449       0.00773742       0.06581618       0.05842090       0.08250150
     21.73837664       0.00798543       0.06668072       0.06017540       0.08414120
     21.76558880       0.00827122       0.06764961       0.06215433       0.08601276
     21.79280095       0.00859250       0.06873368       0.06435093       0.08812593
     21.82001310       0.00894324       0.06993046       0.06674270       0.09046214
     21.84722526       0.00931325       0.07121825       0.06928614       0.09296863
     21.87443741       0.00968835       0.07255359       0.07191431       0.09555894
     21.90164957       0.01005135       0.07387337       0.07453905       0.09812050
     21.92886172       0.01038390       0.07510152       0.07705808       0.10052826
     21.95607387       0.01066878       0.07615944       0.07936662       0.10266189
     21.98328603       0.01089239       0.07697798       0.08137150       0.10442296
     22.01049818       0.01104699       0.07750848       0.08300490       0.10574877
     22.03771033       0.01113210       0.07773023       0.08423478       0.10661968
     22.06492249       0.01115475       0.07765295       0.08506925       0.10705869
     22.09213464       0.01112843       0.07731349       0.08555346       0.10712328
     22.11934680       0.01107073       0.07676794       0.08575930       0.10689158
     22.14655895       0.01100023       0.07608087       0.08577002       0.10644612
     22.17377110       0.01093309       0.07531430       0.08566299       0.10585875
     22.20098326       0.01088017       0.07451848       0.08549473       0.10517982
     22.22819541       0.01084531       0.07372606       0.08529119       0.10443375
     22.25540756       0.01082504       0.07295012       0.08504546       0.10362082
     22.28261972       0.01080998       0.07218555       0.08472266       0.10272409
     22.30983187       0.01078727       0.07141293       0.08427055       0.10171885
     22.33704403       0.01074369       0.07060374       0.08363283       0.10058219
     22.36425618       0.01066852       0.06972591       0.08276209       0.09930061
     22.39146833       0.01055567       0.06874920       0.08162998       0.09787436
     22.41868049       0.01040464       0.06765000       0.08023281       0.09631845
     22.44589264       0.01022022       0.06641525       0.07859236       0.09466077
     22.47310479       0.01001118       0.06504532       0.07675243       0.09293825
     22.50031695       0.00978840       0.06355525       0.07477252       0.09119201
     22.52752910       0.00956292       0.06197412       0.07271995       0.08946243
     22.55474126       0.00934427       0.06034217       0.07066198       0.08778487
     22.58195341       0.00913950       0.05870592       0.06865899       0.08618650
     22.60916556       0.00895281       0.05711197       0.06675939       0.08468450
     22.63637772       0.00878579       0.05560038       0.06499666       0.08328580
     22.66358987       0.00863805       0.05419926       0.06338844       0.08198810
     22.69080202       0.00850793       0.05292153       0.06193771       0.08078206
     22.71801418       0.00839318       0.05176470       0.06063537       0.07965399
     22.74522633       0.00829132       0.05071356       0.05946389       0.07858877
     22.77243848       0.00819983       0.04974494       0.05840129       0.07757228
     22.79965064       0.00811608       0.04883326       0.05742472       0.07659317
     22.82686279       0.00803721       0.04795525       0.05651323       0.07564343
     22.85407495       0.00795997       0.04709307       0.05564944       0.07471813
     22.88128710       0.00788079       0.04623506       0.05482010       0.07381431
     22.90849925       0.00779601       0.04537490       0.05401598       0.07292963
     22.93571141       0.00770229       0.04450964       0.05323135       0.07206119
     22.96292356       0.00759707       0.04363777       0.05246348       0.07120488
     22.99013571       0.00747899       0.04275787       0.05171218       0.07035542
     23.01734787       0.00734803       0.04186821       0.05097941       0.06950689
     23.04456002       0.00720541       0.04096705       0.05026865       0.06865366
     23.07177218       0.00705328       0.04005353       0.04958407       0.06779131
     23.09898433       0.00689425       0.03912866       0.04892960       0.06691756
     23.12619648       0.00673095       0.03819643       0.04830816       0.06603315
     23.15340864       0.00656577       0.03726468       0.04772140       0.06514276
     23.18062079       0.00640094       0.03634570       0.04717004       0.06425582
     23.20783294       0.00623864       0.03545629       0.04665468       0.06338710
     23.23504510       0.00608132       0.03461687       0.04617670       0.06255658
     23.26225725       0.00593184       0.03384957       0.04573856       0.06178818
     23.28946941       0.00579337       0.03317540       0.04534346       0.06110721
     23.31668156       0.00566908       0.03261086       0.04499421       0.06053682
     23.34389371       0.00556162       0.03216493       0.04469187       0.06009383
     23.37110587       0.00547259       0.03183706       0.04443475       0.05978507
