     Energy_[eV]                s                p                d                f
     12.67672946       0.00094722       0.00322323       0.00467707       0.00189517
     12.70394161       0.00095419       0.00333539       0.00457309       0.00185532
     12.73115376       0.00096067       0.00343633       0.00446930       0.00182402
     12.75836592       0.00096405       0.00352069       0.00437198       0.00180324
     12.78557807       0.00096181       0.00358482       0.00428898       0.00179394
     12.81279022       0.00095192       0.00362758       0.00422895       0.00179601
     12.84000238       0.00093321       0.00365091       0.00420010       0.00180839
     12.86721453       0.00090559       0.00365977       0.00420880       0.00182931
     12.89442669       0.00087009       0.00366141       0.00425828       0.00185664
     12.92163884       0.00082874       0.00366411       0.00434770       0.00188813
     12.94885099       0.00078421       0.00367550       0.00447188       0.00192170
     12.97606315       0.00073949       0.00370095       0.00462170       0.00195552
     13.00327530       0.00069744       0.00374231       0.00478519       0.00198804
     13.03048745       0.00066052       0.00379736       0.00494885       0.00201795
     13.05769961       0.00063053       0.00386006       0.00509925       0.00204408
     13.08491176       0.00060851       0.00392159       0.00522439       0.00206535
     13.11212392       0.00059475       0.00397198       0.00531473       0.00208079
     13.13933607       0.00058884       0.00400196       0.00536393       0.00208959
     13.16654822       0.00058983       0.00400451       0.00536917       0.00209123
     13.19376038       0.00059628       0.00397608       0.00533122       0.00208565
     13.22097253       0.00060647       0.00391689       0.00525438       0.00207329
     13.24818468       0.00061849       0.00383077       0.00514610       0.00205524
     13.27539684       0.00063048       0.00372429       0.00501639       0.00203313
     13.30260899       0.00064076       0.00360568       0.00487690       0.00200908
     13.32982115       0.00064806       0.00348366       0.00473959       0.00198550
     13.35703330       0.00065165       0.00336631       0.00461510       0.00196480
     13.38424545       0.00065140       0.00326020       0.00451120       0.00194912
     13.41145761       0.00064773       0.00316968       0.00443142       0.00194004
     13.43866976       0.00064148       0.00309658       0.00437444       0.00193835
     13.46588191       0.00063369       0.00304017       0.00433452       0.00194404
     13.49309407       0.00062541       0.00299763       0.00430279       0.00195635
     13.52030622       0.00061750       0.00296475       0.00426940       0.00197398
     13.54751838       0.00061054       0.00293697       0.00422586       0.00199540
     13.57473053       0.00060479       0.00291039       0.00416703       0.00201909
     13.60194268       0.00060027       0.00288256       0.00409225       0.00204366
     13.62915484       0.00059676       0.00285282       0.00400521       0.00206788
     13.65636699       0.00059389       0.00282229       0.00391287       0.00209058
     13.68357914       0.00059121       0.00279328       0.00382352       0.00211057
     13.71079130       0.00058821       0.00276863       0.00374483       0.00212659
     13.73800345       0.00058444       0.00275097       0.00368232       0.00213744
     13.76521560       0.00057953       0.00274215       0.00363858       0.00214230
     13.79242776       0.00057329       0.00274296       0.00361353       0.00214096
     13.81963991       0.00056578       0.00275305       0.00360531       0.00213422
     13.84685207       0.00055731       0.00277110       0.00361153       0.00212392
     13.87406422       0.00054838       0.00279495       0.00363032       0.00211289
     13.90127637       0.00053959       0.00282187       0.00366096       0.00210456
     13.92848853       0.00053148       0.00284875       0.00370383       0.00210248
     13.95570068       0.00052437       0.00287242       0.00375986       0.00210965
     13.98291283       0.00051827       0.00288994       0.00382963       0.00212810
     14.01012499       0.00051277       0.00289899       0.00391248       0.00215852
     14.03733714       0.00050714       0.00289829       0.00400592       0.00220016
     14.06454930       0.00050037       0.00288787       0.00410549       0.00225100
     14.09176145       0.00049143       0.00286927       0.00420516       0.00230812
     14.11897360       0.00047948       0.00284554       0.00429808       0.00236814
     14.14618576       0.00046406       0.00282102       0.00437766       0.00242778
     14.17339791       0.00044530       0.00280104       0.00443865       0.00248429
     14.20061006       0.00042392       0.00279150       0.00447806       0.00253582
     14.22782222       0.00040121       0.00279850       0.00449574       0.00258153
     14.25503437       0.00037877       0.00282780       0.00449454       0.00262165
     14.28224653       0.00035834       0.00288433       0.00447983       0.00265717
     14.30945868       0.00034146       0.00297159       0.00445865       0.00268947
     14.33667083       0.00032928       0.00309096       0.00443839       0.00271987
     14.36388299       0.00032244       0.00324105       0.00442542       0.00274909
     14.39109514       0.00032098       0.00341730       0.00442373       0.00277700
     14.41830729       0.00032444       0.00361191       0.00443417       0.00280247
     14.44551945       0.00033198       0.00381440       0.00445418       0.00282361
     14.47273160       0.00034249       0.00401281       0.00447836       0.00283822
     14.49994376       0.00035480       0.00419528       0.00449954       0.00284437
     14.52715591       0.00036769       0.00435193       0.00451036       0.00284105
     14.55436806       0.00038005       0.00447645       0.00450473       0.00282851
     14.58158022       0.00039084       0.00456705       0.00447913       0.00280840
     14.60879237       0.00039918       0.00462656       0.00443322       0.00278353
     14.63600452       0.00040438       0.00466154       0.00436991       0.00275742
     14.66321668       0.00040596       0.00468064       0.00429472       0.00273372
     14.69042883       0.00040377       0.00469259       0.00421472       0.00271556
     14.71764099       0.00039798       0.00470421       0.00413730       0.00270518
     14.74485314       0.00038908       0.00471903       0.00406888       0.00270363
     14.77206529       0.00037789       0.00473652       0.00401400       0.00271069
     14.79927745       0.00036539       0.00475237       0.00397476       0.00272491
